Date,BHP.AX,RIO.AX,FMG.AX,NST.AX,CBA.AX,NAB.AX,WBC.AX,ANZ.AX,WES.AX,WOW.AX,COL.AX,JBH.AX,CSL.AX,RMD.AX,COH.AX,SHL.AX,XRO.AX,CPU.AX,WTC.AX,APX.AX,BHP.AX_MA20,RIO.AX_MA20,FMG.AX_MA20,NST.AX_MA20,CBA.AX_MA20,NAB.AX_MA20,WBC.AX_MA20,ANZ.AX_MA20,WES.AX_MA20,WOW.AX_MA20,COL.AX_MA20,JBH.AX_MA20,CSL.AX_MA20,RMD.AX_MA20,COH.AX_MA20,SHL.AX_MA20,XRO.AX_MA20,CPU.AX_MA20,WTC.AX_MA20,APX.AX_MA20,BHP.AX_MA50,RIO.AX_MA50,FMG.AX_MA50,NST.AX_MA50,CBA.AX_MA50,NAB.AX_MA50,WBC.AX_MA50,ANZ.AX_MA50,WES.AX_MA50,WOW.AX_MA50,COL.AX_MA50,JBH.AX_MA50,CSL.AX_MA50,RMD.AX_MA50,COH.AX_MA50,SHL.AX_MA50,XRO.AX_MA50,CPU.AX_MA50,WTC.AX_MA50,APX.AX_MA50
2024-04-16,44.970001220703125,128.6999969482422,23.11037826538086,14.676998138427734,108.66590118408203,31.118288040161133,23.696796417236328,26.085832595825195,63.384521484375,30.963350296020508,15.444778442382812,58.96589279174805,270.55792236328125,28.526180267333984,309.997802734375,25.463178634643555,117.88999938964844,27.163612365722656,88.8637466430664,0.6549999713897705,44.4665002822876,123.34300079345704,23.21563501358032,14.069172191619874,113.83818893432617,32.05062370300293,24.270436573028565,26.728778839111328,65.13212280273437,31.47568473815918,15.881784820556641,60.97600536346435,277.0367065429688,28.981562900543214,322.92777557373046,27.258683300018312,128.27050018310547,25.684531116485594,92.54350280761719,0.6667499959468841,44.590200119018554,122.21686203002929,23.862176246643067,13.352568588256837,112.69612518310547,31.550175132751466,24.038105926513673,26.38017044067383,62.96668579101563,32.18847793579101,15.646584339141846,59.26768196105957,279.28721801757814,28.378299522399903,323.35456481933596,27.983677635192873,125.00939987182618,25.093655700683595,89.10796005249023,0.5716999971866608
2024-04-17,44.439998626708984,128.72000122070312,23.082679748535156,14.77393913269043,108.41409301757812,30.922399520874023,23.72462272644043,26.095029830932617,63.80293655395508,30.885652542114258,15.483365058898926,59.55710220336914,268.5092468261719,28.7150936126709,313.41522216796875,25.001434326171875,118.70999908447266,27.046611785888672,88.8637466430664,0.6600000262260437,44.56800022125244,123.90500068664551,23.276111698150636,14.146240997314454,113.61930770874024,32.009580326080325,24.235656642913817,26.70624351501465,65.08638935089111,31.442176628112794,15.851396894454956,60.99151248931885,276.69444580078124,28.981562900543214,322.31512145996095,27.168258666992188,127.43650016784667,25.822494220733642,92.2622127532959,0.6577499985694886,44.55000007629395,122.2908999633789,23.811101837158205,13.391193008422851,112.66867736816407,31.565286560058595,24.06407501220703,26.40151008605957,63.125836868286136,32.115452461242675,15.654452476501465,59.40893005371094,278.78041748046877,28.36633575439453,323.5842529296875,27.878245697021484,125.15539978027344,25.160626068115235,89.36960556030273,0.5795999979972839
2024-04-18,45.09000015258789,130.8800048828125,23.17500877380371,14.832104682922363,109.1792221069336,31.202238082885742,23.863740921020508,26.269792556762695,63.96834945678711,30.83708953857422,15.589482307434082,59.95447540283203,267.3076477050781,27.472230911254883,314.0553894042969,24.92447853088379,119.13999938964844,27.25136375427246,90.64241790771484,0.6449999809265137,44.64300022125244,124.42950096130372,23.301964282989502,14.217008543014526,113.47161178588867,31.986726760864258,24.211542510986327,26.695205783843996,65.07082023620606,31.426636695861816,15.834997129440307,61.02107315063476,276.31180267333986,28.905499744415284,321.8671127319336,27.0989972114563,126.72700004577636,25.9643572807312,92.03738021850586,0.6519999980926514,44.53260009765625,122.42188659667968,23.776954231262206,13.432898998260498,112.67763748168946,31.58860656738281,24.093382987976074,26.42229778289795,63.29117385864258,32.042796211242674,15.665009517669677,59.5484814453125,278.2159173583984,28.33408100128174,324.2409997558594,27.78075569152832,125.37139984130859,25.229771041870116,89.7263314819336,0.5870999974012375
2024-04-19,44.630001068115234,129.52000427246094,22.713356018066406,15.025988578796387,108.33661651611328,30.83844757080078,23.65042495727539,25.984651565551758,63.49155807495117,30.497154235839844,15.483365058898926,59.2178840637207,265.42645263671875,27.760574340820312,310.8644714355469,25.27078628540039,116.80999755859375,27.22211265563965,88.39409637451172,0.6349999904632568,44.684000205993655,124.84050102233887,23.295039463043214,14.318797540664672,113.28808059692383,31.947082710266113,24.180008602142333,26.674969959259034,65.02654628753662,31.410611152648926,15.812809133529663,61.00362758636474,275.84987487792966,28.842362308502196,321.2747314453125,27.049937152862547,125.95750007629394,26.09647035598755,91.72661170959472,0.6502499967813492,44.496400146484376,122.50243576049805,23.72860595703125,13.477907199859619,112.66632308959962,31.605956687927247,24.116198692321777,26.437566604614258,63.45695083618164,31.968703193664552,15.672311038970948,59.67122085571289,277.5548742675781,28.309024925231935,324.745830078125,27.69322578430176,125.5329997253418,25.29621852874756,90.02111755371094,0.5939999973773956
2024-04-22,45.41999816894531,129.77999877929688,22.88878631591797,14.812716484069824,109.3244857788086,31.155601501464844,23.863740921020508,25.96625518798828,63.86131286621094,30.943927764892578,15.753479957580566,59.98354721069336,271.3162841796875,28.029033660888672,318.1523132324219,25.443939208984375,119.61000061035156,27.231863021850586,89.133544921875,0.6499999761581421,44.747500038146974,125.27250099182129,23.27749671936035,14.39489688873291,113.0401439666748,31.882719421386717,24.136417579650878,26.639097213745117,64.95794582366943,31.39944181442261,15.801232767105102,60.95419864654541,275.80949249267576,28.78469352722168,320.98814392089844,26.969132232666016,125.17199974060058,26.208595943450927,91.4368278503418,0.652499994635582,44.47640014648437,122.5945751953125,23.681105041503905,13.518841762542724,112.64966751098633,31.623493423461912,24.140683822631836,26.44823642730713,63.62532691955566,31.907567176818848,15.685959167480469,59.80946266174316,277.04725341796876,28.289338035583498,325.1428918457031,27.605935363769532,125.7297998046875,25.36362922668457,90.28456451416015,0.6014999967813491
2024-04-23,45.5,129.57000732421875,22.713356018066406,14.289229393005371,110.97093963623047,31.5660343170166,24.086334228515625,26.187009811401367,63.50129318237305,31.031339645385742,15.724538803100586,60.50691604614258,274.7635192871094,28.158288955688477,318.00457763671875,25.828725814819336,121.56999969482422,26.910110473632812,91.53175354003906,0.6899999976158142,44.8329999923706,125.72300148010254,23.275650119781496,14.444337177276612,112.89971122741699,31.83981065750122,24.113230895996093,26.61288251876831,64.86161422729492,31.38147382736206,15.792068099975586,60.998297119140624,275.7124786376953,28.715590286254884,320.55235290527344,26.887846374511717,124.48600006103516,26.304146385192873,91.22798347473145,0.6589999943971634,44.460400161743166,122.67108963012696,23.633998680114747,13.550265712738037,112.65890609741211,31.650917854309082,24.17036277770996,26.462769432067873,63.78055534362793,31.849328384399413,15.698839626312257,59.95022956848145,276.57236450195313,28.285360832214355,325.1848034667969,27.519514350891114,125.9263998413086,25.418267440795898,90.5746092224121,0.6096999967098236
2024-04-24,45.22999954223633,129.3800048828125,22.861083984375,14.424949645996094,111.3777084350586,31.715280532836914,24.29037857055664,26.25139808654785,63.73482131958008,31.14788818359375,15.7438325881958,59.411720275878906,274.2513732910156,28.575891494750977,315.1387023925781,25.72290802001953,119.80999755859375,26.79311180114746,91.52175903320312,0.6949999928474426,44.90049991607666,126.11100158691406,23.24148769378662,14.501048183441162,112.71618003845215,31.81369228363037,24.101637649536134,26.58482837677002,64.76820125579835,31.365933895111084,15.781456327438354,60.94305286407471,275.4544311523438,28.669355869293213,319.6994827270508,26.781068420410158,123.62099990844726,26.397259330749513,90.982666015625,0.6624999940395355,44.4436001586914,122.7620068359375,23.58576633453369,13.585938682556153,112.68597702026368,31.676103477478026,24.201711235046385,26.471967544555664,63.93911148071289,31.797633514404296,15.71153938293457,59.99288444519043,276.3761492919922,28.297491188049317,325.1893670654297,27.425098686218263,126.05519973754883,25.469989585876466,90.85746490478516,0.617099996805191
2024-04-26,43.150001525878906,130.85000610351562,23.627429962158203,14.63822078704834,109.43102264404297,31.25820541381836,23.826642990112305,25.745502471923828,63.07314682006836,30.681692123413086,15.840302467346191,58.6557502746582,269.1789855957031,31.320133209228516,315.9068603515625,25.338123321533203,120.23999786376953,26.325109481811523,90.54249572753906,0.6600000262260437,44.87700004577637,126.58300170898437,23.259492111206054,14.557759141921997,112.44451522827148,31.76938400268555,24.076132202148436,26.535618591308594,64.65581398010254,31.327084159851076,15.771809291839599,60.81899566650391,275.0028442382812,28.776242065429688,319.00123138427733,26.64446964263916,122.96349983215332,26.463559722900392,90.79880294799804,0.6654999941587448,44.3802001953125,122.8809684753418,23.556586608886718,13.623383331298829,112.66898040771484,31.68692394256592,24.222857513427734,26.467920417785646,64.08251571655273,31.738146629333496,15.72673511505127,59.95650344848633,276.23488464355466,28.36888126373291,325.15643432617185,27.318246803283692,126.19939971923829,25.515232315063475,91.14669479370117,0.6241999971866607
2024-04-29,42.970001220703125,130.97999572753906,23.701295852661133,14.599444389343262,110.25424194335938,31.36081314086914,23.891565322875977,25.8190860748291,63.851593017578125,30.924503326416016,15.695598602294922,59.73155975341797,270.8533630371094,32.39396667480469,318.92047119140625,25.74214744567871,121.66000366210938,26.39335823059082,92.26121520996094,0.6349999904632568,44.84150009155273,127.08550148010254,23.281651496887207,14.597990036010742,112.14621620178222,31.719479179382326,24.065002536773683,26.480889797210693,64.56045532226562,31.270266342163087,15.742386150360108,60.70899200439453,274.4439010620117,28.907985496520997,318.36108551025393,26.523262119293214,122.35200004577636,26.5191349029541,90.7513385772705,0.6679999947547912,44.32060020446777,123.01685989379882,23.539351654052734,13.668492813110351,112.70514511108398,31.707632102966308,24.253278427124023,26.472703437805176,64.2288272857666,31.67719654083252,15.738470191955566,59.98267379760742,276.16743041992186,28.464531936645507,325.09254333496096,27.223457374572753,126.40099975585937,25.538218727111815,91.49446136474609,0.6309999972581863
2024-04-30,43.029998779296875,130.49000549316406,24.05215072631836,14.483113288879395,110.93220520019531,31.528718948364258,24.077058792114258,25.90186882019043,64.99005889892578,30.982776641845703,15.64736270904541,59.16942596435547,272.58685302734375,32.662418365478516,320.1712341308594,25.751768112182617,122.08000183105469,26.549358367919922,92.72087097167969,0.6200000047683716,44.779500007629395,127.52200164794922,23.297809314727782,14.620771312713623,111.86535110473633,31.680301570892333,24.05851020812988,26.423861503601074,64.48212471008301,31.208592224121094,15.70765700340271,60.55392074584961,273.8943145751953,29.042214393615723,317.74950103759767,26.396282958984376,121.78999977111816,26.57373504638672,90.69338188171386,0.6697499960660934,44.277800216674805,123.15979858398437,23.522214622497557,13.713193912506103,112.75315795898437,31.725355339050292,24.282771873474122,26.47159969329834,64.3409309387207,31.608411445617676,15.745274467468262,59.95543182373047,276.0817950439453,28.561773376464842,325.01588439941406,27.13075668334961,126.48219985961914,25.56835807800293,91.77993270874023,0.6368999975919724
2024-05-01,42.31999969482422,129.32000732421875,23.378137588500977,13.988710403442383,110.33172607421875,31.519393920898438,23.919391632080078,25.828285217285156,64.2310791015625,30.90507698059082,15.821009635925293,58.0742301940918,270.3510437011719,32.56299591064453,312.3614807128906,25.34774398803711,123.18000030517578,26.07160758972168,88.74383544921875,0.6200000047683716,44.638999938964844,127.85850219726562,23.293192863464355,14.600898218154907,111.56753654479981,31.632262134552,24.043670749664308,26.363613986968993,64.39990196228027,31.154202461242676,15.694151306152344,60.295630073547365,273.34374237060547,29.216712284088135,316.81636810302734,26.2529504776001,121.32149963378906,26.598597621917726,90.38561134338379,0.6714999973773956,44.21200019836426,123.24893463134765,23.485920066833497,13.740525741577148,112.74885162353516,31.738787727355955,24.30540210723877,26.465345001220705,64.41790336608886,31.537497940063478,15.757062587738037,59.89796539306641,275.9297161865234,28.660605812072752,324.71372680664064,27.032061309814452,126.59579986572265,25.586445808410645,91.95710830688476,0.6427999979257584
2024-05-02,42.380001068115234,129.10000610351562,23.608963012695312,14.124428749084473,111.3777084350586,31.976465225219727,24.141983032226562,25.96625518798828,64.68841552734375,29.623029708862305,15.521953582763672,58.08392333984375,271.2375183105469,32.771793365478516,311.49481201171875,24.953336715698242,123.62999725341797,25.97410774230957,91.14204406738281,0.6100000143051147,44.51499996185303,128.1605026245117,23.310735607147215,14.596051120758057,111.43146209716797,31.625266075134277,24.05294542312622,26.3309606552124,64.39892883300782,31.04979314804077,15.669551563262939,60.101790809631346,273.00296173095705,29.430981636047363,316.14470825195315,26.1043270111084,121.25249938964843,26.60932264328003,90.43607368469239,0.6732499986886978,44.13880020141602,123.29494140625,23.45424201965332,13.771147403717041,112.74930297851563,31.759496002197267,24.32005615234375,26.46037799835205,64.48407089233399,31.446305351257323,15.764758148193359,59.83256149291992,275.8535028076172,28.768585624694825,324.5257946777344,26.929839096069337,126.77239974975586,25.59951084136963,92.2106037902832,0.6479999983310699
2024-05-03,42.40999984741211,129.24000549316406,23.692060470581055,13.891768455505371,111.60047149658203,32.088401794433594,24.503694534301758,26.19620704650879,66.46908569335938,29.7104434967041,15.550895690917969,58.48129653930664,271.64129638671875,32.72208023071289,315.9561462402344,25.12649154663086,125.22000122070312,25.83760643005371,92.20125579833984,0.625,44.397999954223636,128.53200302124023,23.34351291656494,14.573754501342773,111.28037643432617,31.625732421875,24.07103099822998,26.299687004089357,64.48066482543945,30.953639793395997,15.646881294250488,59.94235820770264,272.6976348876953,29.648233890533447,315.51589050292966,25.963399410247803,121.25849952697754,26.593235111236574,90.42807960510254,0.6722499996423721,44.07620018005371,123.40029327392578,23.427596817016603,13.79634859085083,112.75763229370118,31.77647300720215,24.329701805114745,26.471415710449218,64.58721412658691,31.353605575561524,15.773032550811768,59.7724575805664,275.7608972167969,28.877559776306153,324.3783416748047,26.877916412353514,127.00319976806641,25.608675842285155,92.46012283325196,0.6524999982118607
2024-05-06,42.75,129.67999267578125,24.301443099975586,14.095346450805664,112.9176254272461,32.3309326171875,25.152923583984375,26.462953567504883,67.28646087646484,29.613319396972656,15.493011474609375,58.0742301940918,271.3458251953125,32.42379379272461,318.9894104003906,25.280406951904297,125.55999755859375,25.603607177734375,94.23973846435547,0.6050000190734863,44.31800003051758,128.9885025024414,23.414607524871826,14.557759094238282,111.21015968322754,31.641123580932618,24.12204179763794,26.28267059326172,64.60375595092773,30.85748634338379,15.630963802337646,59.789709854125974,272.47356567382815,29.854051876068116,315.39130859375,25.83497734069824,121.38649940490723,26.59616012573242,90.599951171875,0.6717500001192093,44.04180015563965,123.55782135009765,23.43017105102539,13.825621337890626,112.795791015625,31.79606189727783,24.352517547607423,26.483741188049315,64.69094139099121,31.304348754882813,15.79299180984497,59.71139823913574,275.62343017578127,28.978778495788575,324.0809020996094,26.831726760864257,127.23419967651367,25.6164758682251,92.57268951416016,0.6568999987840652
